seed: 2712633014

iter	duration	log_likelihood	delta-lle
432	11.146603	-2.8298103030240901e+07	1.1175870895385742e-08
433	11.217092	-2.8298103030240897e+07	3.7252902984619141e-09
434	11.098848	-2.8298103030240919e+07	-2.2351741790771484e-08
435	11.287768	-2.8298103030240916e+07	3.7252902984619141e-09
436	11.319853	-2.8298103030240919e+07	-3.7252902984619141e-09
437	11.253491	-2.8298103030240905e+07	1.4901161193847656e-08
438	11.188431	-2.8298103030240908e+07	-3.7252902984619141e-09
439	11.153712	-2.8298103030240934e+07	-2.6077032089233398e-08
440	11.137998	-2.8298103030240942e+07	-7.4505805969238281e-09
441	11.151174	-2.8298103030240960e+07	-1.8626451492309570e-08
442	11.212696	-2.8298103030240934e+07	2.6077032089233398e-08
443	11.261110	-2.8298103030240923e+07	1.1175870895385742e-08
444	11.245979	-2.8298103030240919e+07	3.7252902984619141e-09
445	11.112290	-2.8298103030240927e+07	-7.4505805969238281e-09
446	11.309443	-2.8298103030240916e+07	1.1175870895385742e-08
447	11.241751	-2.8298103030240916e+07	0.0000000000000000e+00
448	11.151521	-2.8298103030240927e+07	-1.1175870895385742e-08
449	11.086824	-2.8298103030240934e+07	-7.4505805969238281e-09
450	11.098663	-2.8298103030240905e+07	2.9802322387695312e-08
451	11.216481	-2.8298103030240905e+07	0.0000000000000000e+00
452	11.274774	-2.8298103030240882e+07	2.2351741790771484e-08
453	11.296893	-2.8298103030240901e+07	-1.8626451492309570e-08
454	11.380250	-2.8298103030240901e+07	0.0000000000000000e+00
455	11.096424	-2.8298103030240912e+07	-1.1175870895385742e-08
456	11.115788	-2.8298103030240919e+07	-7.4505805969238281e-09
457	11.186743	-2.8298103030240927e+07	-7.4505805969238281e-09
458	11.132778	-2.8298103030240916e+07	1.1175870895385742e-08
459	11.165030	-2.8298103030240912e+07	3.7252902984619141e-09
460	11.168272	-2.8298103030240919e+07	-7.4505805969238281e-09
461	11.123758	-2.8298103030240908e+07	1.1175870895385742e-08
462	11.255129	-2.8298103030240893e+07	1.4901161193847656e-08
463	11.331585	-2.8298103030240905e+07	-1.1175870895385742e-08
464	11.171037	-2.8298103030240908e+07	-3.7252902984619141e-09
465	11.155664	-2.8298103030240905e+07	3.7252902984619141e-09
466	11.126444	-2.8298103030240912e+07	-7.4505805969238281e-09
467	11.163870	-2.8298103030240912e+07	0.0000000000000000e+00
468	11.149702	-2.8298103030240912e+07	0.0000000000000000e+00
469	11.211058	-2.8298103030240916e+07	-3.7252902984619141e-09
470	11.231277	-2.8298103030240905e+07	1.1175870895385742e-08
471	11.237495	-2.8298103030240912e+07	-7.4505805969238281e-09
472	11.071681	-2.8298103030240908e+07	3.7252902984619141e-09
473	11.247895	-2.8298103030240905e+07	3.7252902984619141e-09
474	11.188163	-2.8298103030240901e+07	3.7252902984619141e-09
475	11.151521	-2.8298103030240897e+07	3.7252902984619141e-09
476	11.136144	-2.8298103030240908e+07	-1.1175870895385742e-08
477	11.079313	-2.8298103030240901e+07	7.4505805969238281e-09
478	11.177217	-2.8298103030240901e+07	0.0000000000000000e+00
479	11.259802	-2.8298103030240897e+07	3.7252902984619141e-09
480	11.270924	-2.8298103030240897e+07	0.0000000000000000e+00
481	11.165234	-2.8298103030240882e+07	1.4901161193847656e-08
482	11.119203	-2.8298103030240901e+07	-1.8626451492309570e-08
483	11.073908	-2.8298103030240893e+07	7.4505805969238281e-09
484	11.151793	-2.8298103030240905e+07	-1.1175870895385742e-08
485	11.164496	-2.8298103030240886e+07	1.8626451492309570e-08
486	11.157812	-2.8298103030240882e+07	3.7252902984619141e-09
487	11.169658	-2.8298103030240878e+07	3.7252902984619141e-09
488	11.053273	-2.8298103030240897e+07	-1.8626451492309570e-08
489	11.237564	-2.8298103030240886e+07	1.1175870895385742e-08
490	11.336059	-2.8298103030240890e+07	-3.7252902984619141e-09
491	11.159064	-2.8298103030240890e+07	0.0000000000000000e+00
492	11.137617	-2.8298103030240886e+07	3.7252902984619141e-09
493	11.109505	-2.8298103030240882e+07	3.7252902984619141e-09
494	11.148004	-2.8298103030240882e+07	0.0000000000000000e+00
495	11.222694	-2.8298103030240890e+07	-7.4505805969238281e-09
496	11.466483	-2.8298103030240890e+07	0.0000000000000000e+00
497	11.816696	-2.8298103030240882e+07	7.4505805969238281e-09
498	11.327936	-2.8298103030240886e+07	-3.7252902984619141e-09
499	11.314684	-2.8298103030240886e+07	0.0000000000000000e+00
500	11.394336	-2.8298103030240886e+07	0.0000000000000000e+00
501	11.258041	-2.8298103030240890e+07	-3.7252902984619141e-09
502	11.198780	-2.8298103030240886e+07	3.7252902984619141e-09
503	11.332286	-2.8298103030240890e+07	-3.7252902984619141e-09
504	11.330566	-2.8298103030240897e+07	-7.4505805969238281e-09
505	11.063146	-2.8298103030240893e+07	3.7252902984619141e-09
506	11.179686	-2.8298103030240890e+07	3.7252902984619141e-09
507	11.229408	-2.8298103030240897e+07	-7.4505805969238281e-09
508	11.285290	-2.8298103030240897e+07	0.0000000000000000e+00
509	11.244179	-2.8298103030240890e+07	7.4505805969238281e-09
510	11.241830	-2.8298103030240897e+07	-7.4505805969238281e-09
511	11.142023	-2.8298103030240893e+07	3.7252902984619141e-09
512	11.988317	-2.8298103030240897e+07	-3.7252902984619141e-09
513	12.059761	-2.8298103030240890e+07	7.4505805969238281e-09
514	11.750099	-2.8298103030240893e+07	-3.7252902984619141e-09
515	11.483063	-2.8298103030240893e+07	0.0000000000000000e+00
516	11.191499	-2.8298103030240905e+07	-1.1175870895385742e-08
517	11.393980	-2.8298103030240897e+07	7.4505805969238281e-09
518	11.107798	-2.8298103030240897e+07	0.0000000000000000e+00
519	11.306376	-2.8298103030240901e+07	-3.7252902984619141e-09
520	11.347065	-2.8298103030240901e+07	0.0000000000000000e+00
521	11.203588	-2.8298103030240897e+07	3.7252902984619141e-09
522	11.118534	-2.8298103030240901e+07	-3.7252902984619141e-09
523	11.292931	-2.8298103030240908e+07	-7.4505805969238281e-09
524	11.199760	-2.8298103030240901e+07	7.4505805969238281e-09
525	11.160835	-2.8298103030240890e+07	1.1175870895385742e-08
526	11.088597	-2.8298103030240897e+07	-7.4505805969238281e-09
527	11.082881	-2.8298103030240897e+07	0.0000000000000000e+00
528	11.194044	-2.8298103030240886e+07	1.1175870895385742e-08
529	11.253852	-2.8298103030240893e+07	-7.4505805969238281e-09
530	11.300855	-2.8298103030240897e+07	-3.7252902984619141e-09
531	11.235576	-2.8298103030240905e+07	-7.4505805969238281e-09
532	11.150822	-2.8298103030240893e+07	1.1175870895385742e-08
533	11.113364	-2.8298103030240886e+07	7.4505805969238281e-09
534	11.152317	-2.8298103030240905e+07	-1.8626451492309570e-08
535	11.183393	-2.8298103030240886e+07	1.8626451492309570e-08
536	11.172640	-2.8298103030240886e+07	0.0000000000000000e+00
537	11.189701	-2.8298103030240890e+07	-3.7252902984619141e-09
538	11.120466	-2.8298103030240901e+07	-1.1175870895385742e-08
539	11.278759	-2.8298103030240890e+07	1.1175870895385742e-08
540	11.362165	-2.8298103030240886e+07	3.7252902984619141e-09
541	11.124830	-2.8298103030240882e+07	3.7252902984619141e-09
542	11.167832	-2.8298103030240882e+07	0.0000000000000000e+00
543	11.104095	-2.8298103030240878e+07	3.7252902984619141e-09
544	11.124656	-2.8298103030240878e+07	0.0000000000000000e+00
545	11.196982	-2.8298103030240897e+07	-1.8626451492309570e-08
546	11.286491	-2.8298103030240882e+07	1.4901161193847656e-08
547	11.345114	-2.8298103030240878e+07	3.7252902984619141e-09
548	11.273579	-2.8298103030240886e+07	-7.4505805969238281e-09
549	11.116246	-2.8298103030240886e+07	0.0000000000000000e+00
550	11.296677	-2.8298103030240875e+07	1.1175870895385742e-08
551	11.178374	-2.8298103030240890e+07	-1.4901161193847656e-08
552	11.139415	-2.8298103030240886e+07	3.7252902984619141e-09
553	11.130004	-2.8298103030240890e+07	-3.7252902984619141e-09
554	11.070647	-2.8298103030240878e+07	1.1175870895385742e-08
555	11.210289	-2.8298103030240886e+07	-7.4505805969238281e-09
556	11.252203	-2.8298103030240893e+07	-7.4505805969238281e-09
557	11.281917	-2.8298103030240882e+07	1.1175870895385742e-08
558	11.132197	-2.8298103030240893e+07	-1.1175870895385742e-08
559	11.119400	-2.8298103030240882e+07	1.1175870895385742e-08
560	11.089880	-2.8298103030240890e+07	-7.4505805969238281e-09
561	11.112745	-2.8298103030240886e+07	3.7252902984619141e-09
562	11.160113	-2.8298103030240886e+07	0.0000000000000000e+00
563	11.164061	-2.8298103030240882e+07	3.7252902984619141e-09
564	11.200313	-2.8298103030240882e+07	0.0000000000000000e+00
565	11.081481	-2.8298103030240882e+07	0.0000000000000000e+00
566	11.261089	-2.8298103030240882e+07	0.0000000000000000e+00
567	11.310379	-2.8298103030240882e+07	0.0000000000000000e+00
568	11.091569	-2.8298103030240886e+07	-3.7252902984619141e-09
569	11.102782	-2.8298103030240897e+07	-1.1175870895385742e-08
570	11.115368	-2.8298103030240893e+07	3.7252902984619141e-09
571	11.150249	-2.8298103030240890e+07	3.7252902984619141e-09
572	11.176445	-2.8298103030240897e+07	-7.4505805969238281e-09
573	11.183814	-2.8298103030240901e+07	-3.7252902984619141e-09
574	11.255705	-2.8298103030240886e+07	1.4901161193847656e-08
575	11.296667	-2.8298103030240897e+07	-1.1175870895385742e-08
576	11.095089	-2.8298103030240893e+07	3.7252902984619141e-09
577	11.219646	-2.8298103030240901e+07	-7.4505805969238281e-09
578	11.163799	-2.8298103030240901e+07	0.0000000000000000e+00
579	11.135767	-2.8298103030240890e+07	1.1175870895385742e-08
580	11.134932	-2.8298103030240886e+07	3.7252902984619141e-09
581	11.098051	-2.8298103030240893e+07	-7.4505805969238281e-09
582	11.228722	-2.8298103030240886e+07	7.4505805969238281e-09
583	11.259591	-2.8298103030240905e+07	-1.8626451492309570e-08
584	11.304924	-2.8298103030240897e+07	7.4505805969238281e-09
585	11.151303	-2.8298103030240886e+07	1.1175870895385742e-08
586	11.090821	-2.8298103030240897e+07	-1.1175870895385742e-08
587	11.149039	-2.8298103030240893e+07	3.7252902984619141e-09
588	11.158181	-2.8298103030240890e+07	3.7252902984619141e-09
589	11.189578	-2.8298103030240878e+07	1.1175870895385742e-08
590	11.210790	-2.8298103030240897e+07	-1.8626451492309570e-08
591	11.205541	-2.8298103030240882e+07	1.4901161193847656e-08
592	11.071561	-2.8298103030240882e+07	0.0000000000000000e+00
593	11.298606	-2.8298103030240882e+07	0.0000000000000000e+00
594	11.272156	-2.8298103030240897e+07	-1.4901161193847656e-08
595	11.136327	-2.8298103030240886e+07	1.1175870895385742e-08
596	11.149251	-2.8298103030240897e+07	-1.1175870895385742e-08
597	11.087880	-2.8298103030240893e+07	3.7252902984619141e-09
598	11.195456	-2.8298103030240890e+07	3.7252902984619141e-09
599	11.175471	-2.8298103030240897e+07	-7.4505805969238281e-09
600	11.229216	-2.8298103030240893e+07	3.7252902984619141e-09
601	11.304828	-2.8298103030240882e+07	1.1175870895385742e-08
602	11.306809	-2.8298103030240893e+07	-1.1175870895385742e-08
603	11.122324	-2.8298103030240886e+07	7.4505805969238281e-09
604	11.216830	-2.8298103030240878e+07	7.4505805969238281e-09
605	11.234617	-2.8298103030240901e+07	-2.2351741790771484e-08
606	11.180507	-2.8298103030240890e+07	1.1175870895385742e-08
607	11.183841	-2.8298103030240893e+07	-3.7252902984619141e-09
608	11.150400	-2.8298103030240886e+07	7.4505805969238281e-09
609	11.235901	-2.8298103030240886e+07	0.0000000000000000e+00
610	11.296993	-2.8298103030240890e+07	-3.7252902984619141e-09
611	11.299591	-2.8298103030240890e+07	0.0000000000000000e+00
612	11.127543	-2.8298103030240890e+07	0.0000000000000000e+00
613	11.089639	-2.8298103030240882e+07	7.4505805969238281e-09
614	11.131285	-2.8298103030240890e+07	-7.4505805969238281e-09
615	11.145610	-2.8298103030240882e+07	7.4505805969238281e-09
616	11.211813	-2.8298103030240886e+07	-3.7252902984619141e-09
617	11.189447	-2.8298103030240886e+07	0.0000000000000000e+00
618	11.206768	-2.8298103030240882e+07	3.7252902984619141e-09
619	11.098169	-2.8298103030240882e+07	0.0000000000000000e+00
620	11.290646	-2.8298103030240878e+07	3.7252902984619141e-09
621	11.281559	-2.8298103030240890e+07	-1.1175870895385742e-08
622	11.133493	-2.8298103030240878e+07	1.1175870895385742e-08
623	11.129699	-2.8298103030240878e+07	0.0000000000000000e+00
624	11.058852	-2.8298103030240886e+07	-7.4505805969238281e-09
625	11.165091	-2.8298103030240878e+07	7.4505805969238281e-09
626	11.227593	-2.8298103030240875e+07	3.7252902984619141e-09
627	11.267862	-2.8298103030240875e+07	0.0000000000000000e+00
628	11.322058	-2.8298103030240893e+07	-1.8626451492309570e-08
629	11.101447	-2.8298103030240871e+07	2.2351741790771484e-08
630	11.052621	-2.8298103030240893e+07	-2.2351741790771484e-08
631	11.228241	-2.8298103030240882e+07	1.1175870895385742e-08
632	11.156152	-2.8298103030240886e+07	-3.7252902984619141e-09
633	11.176676	-2.8298103030240886e+07	0.0000000000000000e+00
634	11.142576	-2.8298103030240893e+07	-7.4505805969238281e-09
635	11.131345	-2.8298103030240897e+07	-3.7252902984619141e-09
636	11.241456	-2.8298103030240886e+07	1.1175870895385742e-08
637	11.292411	-2.8298103030240878e+07	7.4505805969238281e-09
638	11.215714	-2.8298103030240893e+07	-1.4901161193847656e-08
639	11.101118	-2.8298103030240882e+07	1.1175870895385742e-08
640	11.101314	-2.8298103030240901e+07	-1.8626451492309570e-08
641	11.135429	-2.8298103030240893e+07	7.4505805969238281e-09
642	11.172530	-2.8298103030240893e+07	0.0000000000000000e+00
643	11.557759	-2.8298103030240886e+07	7.4505805969238281e-09
644	12.007056	-2.8298103030240893e+07	-7.4505805969238281e-09
645	11.572868	-2.8298103030240893e+07	0.0000000000000000e+00
646	11.509968	-2.8298103030240890e+07	3.7252902984619141e-09
647	11.217055	-2.8298103030240882e+07	7.4505805969238281e-09
648	11.377791	-2.8298103030240890e+07	-7.4505805969238281e-09
649	11.114935	-2.8298103030240875e+07	1.4901161193847656e-08
650	11.287531	-2.8298103030240875e+07	0.0000000000000000e+00
651	11.301098	-2.8298103030240875e+07	0.0000000000000000e+00
652	11.108708	-2.8298103030240882e+07	-7.4505805969238281e-09
653	11.235127	-2.8298103030240890e+07	-7.4505805969238281e-09
654	11.279258	-2.8298103030240882e+07	7.4505805969238281e-09
655	11.208090	-2.8298103030240893e+07	-1.1175870895385742e-08
656	11.138599	-2.8298103030240878e+07	1.4901161193847656e-08
657	11.051469	-2.8298103030240897e+07	-1.8626451492309570e-08
658	11.192582	-2.8298103030240890e+07	7.4505805969238281e-09
659	11.180142	-2.8298103030240901e+07	-1.1175870895385742e-08
660	11.243038	-2.8298103030240890e+07	1.1175870895385742e-08
661	11.298312	-2.8298103030240897e+07	-7.4505805969238281e-09
662	11.264278	-2.8298103030240893e+07	3.7252902984619141e-09
663	11.053971	-2.8298103030240890e+07	3.7252902984619141e-09
664	11.208725	-2.8298103030240901e+07	-1.1175870895385742e-08
665	11.143556	-2.8298103030240897e+07	3.7252902984619141e-09
666	11.155620	-2.8298103030240890e+07	7.4505805969238281e-09
667	11.143716	-2.8298103030240886e+07	3.7252902984619141e-09
668	11.096810	-2.8298103030240890e+07	-3.7252902984619141e-09
669	11.219042	-2.8298103030240878e+07	1.1175870895385742e-08
670	11.254467	-2.8298103030240875e+07	3.7252902984619141e-09
671	11.347576	-2.8298103030240875e+07	0.0000000000000000e+00
672	11.126899	-2.8298103030240882e+07	-7.4505805969238281e-09
673	11.156719	-2.8298103030240878e+07	3.7252902984619141e-09
674	11.118565	-2.8298103030240878e+07	0.0000000000000000e+00
675	11.149195	-2.8298103030240878e+07	0.0000000000000000e+00
676	11.253408	-2.8298103030240882e+07	-3.7252902984619141e-09
677	11.440772	-2.8298103030240878e+07	3.7252902984619141e-09
678	11.779463	-2.8298103030240878e+07	0.0000000000000000e+00
679	11.385801	-2.8298103030240878e+07	0.0000000000000000e+00
680	11.330695	-2.8298103030240890e+07	-1.1175870895385742e-08
681	11.387723	-2.8298103030240890e+07	0.0000000000000000e+00
682	11.277371	-2.8298103030240886e+07	3.7252902984619141e-09
683	11.184030	-2.8298103030240886e+07	0.0000000000000000e+00
684	11.350418	-2.8298103030240882e+07	3.7252902984619141e-09
685	11.357313	-2.8298103030240893e+07	-1.1175870895385742e-08
686	11.102888	-2.8298103030240897e+07	-3.7252902984619141e-09
687	11.157732	-2.8298103030240893e+07	3.7252902984619141e-09
688	11.156973	-2.8298103030240878e+07	1.4901161193847656e-08
689	11.245665	-2.8298103030240901e+07	-2.2351741790771484e-08
690	11.301379	-2.8298103030240886e+07	1.4901161193847656e-08
691	11.282020	-2.8298103030240890e+07	-3.7252902984619141e-09
692	11.085909	-2.8298103030240890e+07	0.0000000000000000e+00
693	11.250486	-2.8298103030240901e+07	-1.1175870895385742e-08
694	11.185297	-2.8298103030240908e+07	-7.4505805969238281e-09
695	11.101796	-2.8298103030240908e+07	0.0000000000000000e+00
696	11.161631	-2.8298103030240901e+07	7.4505805969238281e-09
697	11.096091	-2.8298103030240905e+07	-3.7252902984619141e-09
698	11.222713	-2.8298103030240905e+07	0.0000000000000000e+00
699	11.319649	-2.8298103030240912e+07	-7.4505805969238281e-09
700	11.359956	-2.8298103030240890e+07	2.2351741790771484e-08
701	11.154433	-2.8298103030240901e+07	-1.1175870895385742e-08
702	11.119920	-2.8298103030240886e+07	1.4901161193847656e-08
703	11.080213	-2.8298103030240886e+07	0.0000000000000000e+00
704	11.156959	-2.8298103030240886e+07	0.0000000000000000e+00
705	11.161370	-2.8298103030240893e+07	-7.4505805969238281e-09
706	11.219719	-2.8298103030240878e+07	1.4901161193847656e-08
707	11.158733	-2.8298103030240890e+07	-1.1175870895385742e-08
708	11.101781	-2.8298103030240890e+07	0.0000000000000000e+00
709	11.282907	-2.8298103030240897e+07	-7.4505805969238281e-09
710	11.285066	-2.8298103030240893e+07	3.7252902984619141e-09
711	11.141961	-2.8298103030240878e+07	1.4901161193847656e-08
712	11.161121	-2.8298103030240893e+07	-1.4901161193847656e-08
713	11.107422	-2.8298103030240897e+07	-3.7252902984619141e-09
714	11.139602	-2.8298103030240897e+07	0.0000000000000000e+00
715	11.262890	-2.8298103030240893e+07	3.7252902984619141e-09
716	11.340920	-2.8298103030240897e+07	-3.7252902984619141e-09
717	11.320136	-2.8298103030240893e+07	3.7252902984619141e-09
718	11.143796	-2.8298103030240886e+07	7.4505805969238281e-09
719	11.081312	-2.8298103030240897e+07	-1.1175870895385742e-08
720	11.179788	-2.8298103030240893e+07	3.7252902984619141e-09
721	11.171670	-2.8298103030240893e+07	0.0000000000000000e+00
722	11.170638	-2.8298103030240886e+07	7.4505805969238281e-09
723	11.153573	-2.8298103030240886e+07	0.0000000000000000e+00
724	11.095698	-2.8298103030240890e+07	-3.7252902984619141e-09
725	11.589770	-2.8298103030240890e+07	0.0000000000000000e+00
726	11.750784	-2.8298103030240886e+07	3.7252902984619141e-09
727	11.446486	-2.8298103030240893e+07	-7.4505805969238281e-09
728	11.363278	-2.8298103030240886e+07	7.4505805969238281e-09
729	11.387394	-2.8298103030240890e+07	-3.7252902984619141e-09
730	11.293057	-2.8298103030240878e+07	1.1175870895385742e-08
731	11.276182	-2.8298103030240878e+07	0.0000000000000000e+00
732	11.317630	-2.8298103030240886e+07	-7.4505805969238281e-09
733	11.386711	-2.8298103030240882e+07	3.7252902984619141e-09
734	11.083643	-2.8298103030240897e+07	-1.4901161193847656e-08
735	11.114506	-2.8298103030240886e+07	1.1175870895385742e-08
736	11.235280	-2.8298103030240886e+07	0.0000000000000000e+00
737	11.298197	-2.8298103030240890e+07	-3.7252902984619141e-09
738	11.314197	-2.8298103030240886e+07	3.7252902984619141e-09
739	11.119187	-2.8298103030240882e+07	3.7252902984619141e-09
740	11.053285	-2.8298103030240905e+07	-2.2351741790771484e-08
741	11.236592	-2.8298103030240897e+07	7.4505805969238281e-09
742	11.198834	-2.8298103030240905e+07	-7.4505805969238281e-09
743	11.196210	-2.8298103030240901e+07	3.7252902984619141e-09
744	11.157989	-2.8298103030240901e+07	0.0000000000000000e+00
745	11.088818	-2.8298103030240897e+07	3.7252902984619141e-09
746	11.256026	-2.8298103030240893e+07	3.7252902984619141e-09
747	11.287047	-2.8298103030240893e+07	0.0000000000000000e+00
748	11.194100	-2.8298103030240886e+07	7.4505805969238281e-09
749	11.129082	-2.8298103030240897e+07	-1.1175870895385742e-08
750	11.135554	-2.8298103030240908e+07	-1.1175870895385742e-08
751	11.164398	-2.8298103030240897e+07	1.1175870895385742e-08
752	11.171358	-2.8298103030240912e+07	-1.4901161193847656e-08
753	11.207832	-2.8298103030240905e+07	7.4505805969238281e-09
754	11.247578	-2.8298103030240905e+07	0.0000000000000000e+00
755	11.233454	-2.8298103030240893e+07	1.1175870895385742e-08
756	11.089580	-2.8298103030240897e+07	-3.7252902984619141e-09
757	11.266333	-2.8298103030240890e+07	7.4505805969238281e-09
758	11.279818	-2.8298103030240897e+07	-7.4505805969238281e-09
759	11.189012	-2.8298103030240905e+07	-7.4505805969238281e-09
760	11.145545	-2.8298103030240905e+07	0.0000000000000000e+00
761	11.079667	-2.8298103030240890e+07	1.4901161193847656e-08
762	11.217845	-2.8298103030240901e+07	-1.1175870895385742e-08
763	11.246298	-2.8298103030240901e+07	0.0000000000000000e+00
764	11.265580	-2.8298103030240897e+07	3.7252902984619141e-09
765	11.308979	-2.8298103030240886e+07	1.1175870895385742e-08
766	11.106635	-2.8298103030240886e+07	0.0000000000000000e+00
767	11.126333	-2.8298103030240893e+07	-7.4505805969238281e-09
768	11.205113	-2.8298103030240893e+07	0.0000000000000000e+00
769	11.127905	-2.8298103030240901e+07	-7.4505805969238281e-09
770	11.169759	-2.8298103030240893e+07	7.4505805969238281e-09
771	11.181051	-2.8298103030240893e+07	0.0000000000000000e+00
772	11.108806	-2.8298103030240886e+07	7.4505805969238281e-09
773	11.283780	-2.8298103030240890e+07	-3.7252902984619141e-09
774	11.303390	-2.8298103030240893e+07	-3.7252902984619141e-09
775	11.165805	-2.8298103030240886e+07	7.4505805969238281e-09
776	11.150322	-2.8298103030240882e+07	3.7252902984619141e-09
777	11.126919	-2.8298103030240890e+07	-7.4505805969238281e-09
778	11.149043	-2.8298103030240886e+07	3.7252902984619141e-09
779	11.183651	-2.8298103030240890e+07	-3.7252902984619141e-09
780	11.226259	-2.8298103030240890e+07	0.0000000000000000e+00
781	11.262758	-2.8298103030240901e+07	-1.1175870895385742e-08
782	11.219525	-2.8298103030240886e+07	1.4901161193847656e-08
783	11.090441	-2.8298103030240905e+07	-1.8626451492309570e-08
784	11.291329	-2.8298103030240897e+07	7.4505805969238281e-09
785	11.188650	-2.8298103030240886e+07	1.1175870895385742e-08
786	11.173117	-2.8298103030240905e+07	-1.8626451492309570e-08
787	11.155584	-2.8298103030240893e+07	1.1175870895385742e-08
788	11.094552	-2.8298103030240890e+07	3.7252902984619141e-09
789	11.245477	-2.8298103030240886e+07	3.7252902984619141e-09
790	11.231902	-2.8298103030240897e+07	-1.1175870895385742e-08
791	11.270776	-2.8298103030240908e+07	-1.1175870895385742e-08
792	11.222230	-2.8298103030240893e+07	1.4901161193847656e-08
793	11.164326	-2.8298103030240908e+07	-1.4901161193847656e-08
794	11.117322	-2.8298103030240901e+07	7.4505805969238281e-09
795	11.179859	-2.8298103030240890e+07	1.1175870895385742e-08
796	11.166004	-2.8298103030240901e+07	-1.1175870895385742e-08
797	11.201537	-2.8298103030240886e+07	1.4901161193847656e-08
798	11.198032	-2.8298103030240886e+07	0.0000000000000000e+00
799	11.133858	-2.8298103030240886e+07	0.0000000000000000e+00
800	11.297482	-2.8298103030240886e+07	0.0000000000000000e+00
801	11.280769	-2.8298103030240893e+07	-7.4505805969238281e-09
802	11.155505	-2.8298103030240886e+07	7.4505805969238281e-09
803	11.140682	-2.8298103030240886e+07	0.0000000000000000e+00
804	11.441116	-2.8298103030240886e+07	0.0000000000000000e+00
805	11.403705	-2.8298103030240886e+07	0.0000000000000000e+00
806	11.895201	-2.8298103030240886e+07	0.0000000000000000e+00
807	11.502862	-2.8298103030240893e+07	-7.4505805969238281e-09
808	11.419405	-2.8298103030240901e+07	-7.4505805969238281e-09
809	11.412124	-2.8298103030240897e+07	3.7252902984619141e-09
810	11.371229	-2.8298103030240901e+07	-3.7252902984619141e-09
811	11.145185	-2.8298103030240901e+07	0.0000000000000000e+00
812	11.314071	-2.8298103030240897e+07	3.7252902984619141e-09
813	11.299397	-2.8298103030240890e+07	7.4505805969238281e-09
814	11.112393	-2.8298103030240893e+07	-3.7252902984619141e-09
815	11.103712	-2.8298103030240890e+07	3.7252902984619141e-09
816	11.247896	-2.8298103030240897e+07	-7.4505805969238281e-09
817	11.203110	-2.8298103030240890e+07	7.4505805969238281e-09
818	11.227300	-2.8298103030240908e+07	-1.8626451492309570e-08
819	11.248797	-2.8298103030240905e+07	3.7252902984619141e-09
820	11.131620	-2.8298103030240901e+07	3.7252902984619141e-09
821	11.287098	-2.8298103030240897e+07	3.7252902984619141e-09
822	11.320899	-2.8298103030240901e+07	-3.7252902984619141e-09
823	11.159319	-2.8298103030240905e+07	-3.7252902984619141e-09
824	11.191715	-2.8298103030240890e+07	1.4901161193847656e-08
825	11.120400	-2.8298103030240893e+07	-3.7252902984619141e-09
826	11.240176	-2.8298103030240886e+07	7.4505805969238281e-09
827	11.223563	-2.8298103030240882e+07	3.7252902984619141e-09
828	11.323197	-2.8298103030240901e+07	-1.8626451492309570e-08
829	11.366541	-2.8298103030240893e+07	7.4505805969238281e-09
830	11.139088	-2.8298103030240890e+07	3.7252902984619141e-09
831	11.111176	-2.8298103030240886e+07	3.7252902984619141e-09
832	11.249477	-2.8298103030240875e+07	1.1175870895385742e-08
833	11.175178	-2.8298103030240886e+07	-1.1175870895385742e-08
834	11.160751	-2.8298103030240882e+07	3.7252902984619141e-09
835	11.181670	-2.8298103030240878e+07	3.7252902984619141e-09
836	11.151045	-2.8298103030240882e+07	-3.7252902984619141e-09
837	11.264381	-2.8298103030240882e+07	0.0000000000000000e+00
838	11.292405	-2.8298103030240886e+07	-3.7252902984619141e-09
839	11.203551	-2.8298103030240886e+07	0.0000000000000000e+00
840	11.180654	-2.8298103030240901e+07	-1.4901161193847656e-08
841	11.117208	-2.8298103030240901e+07	0.0000000000000000e+00
842	11.232552	-2.8298103030240901e+07	0.0000000000000000e+00
843	11.161157	-2.8298103030240893e+07	7.4505805969238281e-09
844	11.201954	-2.8298103030240890e+07	3.7252902984619141e-09
845	11.285718	-2.8298103030240893e+07	-3.7252902984619141e-09
846	11.243046	-2.8298103030240893e+07	0.0000000000000000e+00
847	11.127606	-2.8298103030240905e+07	-1.1175870895385742e-08
848	11.769049	-2.8298103030240893e+07	1.1175870895385742e-08
849	11.659595	-2.8298103030240901e+07	-7.4505805969238281e-09
850	11.464529	-2.8298103030240893e+07	7.4505805969238281e-09
851	11.228799	-2.8298103030240893e+07	0.0000000000000000e+00
852	11.454583	-2.8298103030240890e+07	3.7252902984619141e-09
853	11.176040	-2.8298103030240897e+07	-7.4505805969238281e-09
854	11.359011	-2.8298103030240890e+07	7.4505805969238281e-09
855	11.298706	-2.8298103030240897e+07	-7.4505805969238281e-09
856	11.238677	-2.8298103030240905e+07	-7.4505805969238281e-09
857	11.151441	-2.8298103030240890e+07	1.4901161193847656e-08
858	11.279557	-2.8298103030240893e+07	-3.7252902984619141e-09
859	11.331135	-2.8298103030240897e+07	-3.7252902984619141e-09
860	11.203659	-2.8298103030240886e+07	1.1175870895385742e-08
861	11.152922	-2.8298103030240893e+07	-7.4505805969238281e-09
862	11.136811	-2.8298103030240893e+07	0.0000000000000000e+00
