seed: 3582934918

iter	duration	log_likelihood	delta-lle
431	11.238254	-2.8298104699483987e+07	-7.4505805969238281e-09
432	11.511934	-2.8298104699483972e+07	1.4901161193847656e-08
433	11.247739	-2.8298104699483979e+07	-7.4505805969238281e-09
434	11.343658	-2.8298104699483965e+07	1.4901161193847656e-08
435	11.417455	-2.8298104699483987e+07	-2.2351741790771484e-08
436	11.273460	-2.8298104699483976e+07	1.1175870895385742e-08
437	11.186031	-2.8298104699483972e+07	3.7252902984619141e-09
438	11.308388	-2.8298104699483979e+07	-7.4505805969238281e-09
439	11.381847	-2.8298104699483979e+07	0.0000000000000000e+00
440	11.433595	-2.8298104699483976e+07	3.7252902984619141e-09
441	11.182913	-2.8298104699483983e+07	-7.4505805969238281e-09
442	11.222521	-2.8298104699483976e+07	7.4505805969238281e-09
443	11.265599	-2.8298104699483972e+07	3.7252902984619141e-09
444	11.304094	-2.8298104699483965e+07	7.4505805969238281e-09
445	11.318750	-2.8298104699483957e+07	7.4505805969238281e-09
446	11.350666	-2.8298104699483965e+07	-7.4505805969238281e-09
447	11.310691	-2.8298104699483957e+07	7.4505805969238281e-09
448	11.226606	-2.8298104699483957e+07	0.0000000000000000e+00
449	11.412750	-2.8298104699483961e+07	-3.7252902984619141e-09
450	11.339151	-2.8298104699483968e+07	-7.4505805969238281e-09
451	11.258043	-2.8298104699483968e+07	0.0000000000000000e+00
452	11.224485	-2.8298104699483965e+07	3.7252902984619141e-09
453	11.183588	-2.8298104699483957e+07	7.4505805969238281e-09
454	11.295329	-2.8298104699483953e+07	3.7252902984619141e-09
455	11.366382	-2.8298104699483950e+07	3.7252902984619141e-09
456	11.442278	-2.8298104699483968e+07	-1.8626451492309570e-08
457	11.216957	-2.8298104699483972e+07	-3.7252902984619141e-09
458	11.211080	-2.8298104699483961e+07	1.1175870895385742e-08
459	11.213755	-2.8298104699483965e+07	-3.7252902984619141e-09
460	11.240397	-2.8298104699483961e+07	3.7252902984619141e-09
461	11.281487	-2.8298104699483957e+07	3.7252902984619141e-09
462	11.339458	-2.8298104699483957e+07	0.0000000000000000e+00
463	11.318363	-2.8298104699483957e+07	0.0000000000000000e+00
464	11.236938	-2.8298104699483961e+07	-3.7252902984619141e-09
465	11.368086	-2.8298104699483953e+07	7.4505805969238281e-09
466	11.363628	-2.8298104699483961e+07	-7.4505805969238281e-09
467	11.260972	-2.8298104699483972e+07	-1.1175870895385742e-08
468	11.252731	-2.8298104699483946e+07	2.6077032089233398e-08
469	11.190065	-2.8298104699483957e+07	-1.1175870895385742e-08
470	11.338010	-2.8298104699483957e+07	0.0000000000000000e+00
471	11.314554	-2.8298104699483950e+07	7.4505805969238281e-09
472	11.359954	-2.8298104699483965e+07	-1.4901161193847656e-08
473	11.228389	-2.8298104699483972e+07	-7.4505805969238281e-09
474	11.219042	-2.8298104699483957e+07	1.4901161193847656e-08
475	11.189989	-2.8298104699483957e+07	0.0000000000000000e+00
476	11.268275	-2.8298104699483950e+07	7.4505805969238281e-09
477	11.252088	-2.8298104699483957e+07	-7.4505805969238281e-09
478	11.351990	-2.8298104699483950e+07	7.4505805969238281e-09
479	11.305345	-2.8298104699483957e+07	-7.4505805969238281e-09
480	11.239343	-2.8298104699483950e+07	7.4505805969238281e-09
481	11.795508	-2.8298104699483957e+07	-7.4505805969238281e-09
482	11.719920	-2.8298104699483953e+07	3.7252902984619141e-09
483	11.510571	-2.8298104699483957e+07	-3.7252902984619141e-09
484	11.291763	-2.8298104699483950e+07	7.4505805969238281e-09
485	11.483157	-2.8298104699483950e+07	0.0000000000000000e+00
486	11.204856	-2.8298104699483953e+07	-3.7252902984619141e-09
487	11.440399	-2.8298104699483957e+07	-3.7252902984619141e-09
488	11.417862	-2.8298104699483957e+07	0.0000000000000000e+00
489	11.311880	-2.8298104699483965e+07	-7.4505805969238281e-09
490	11.190697	-2.8298104699483950e+07	1.4901161193847656e-08
491	11.357263	-2.8298104699483957e+07	-7.4505805969238281e-09
492	11.333817	-2.8298104699483957e+07	0.0000000000000000e+00
493	11.271014	-2.8298104699483961e+07	-3.7252902984619141e-09
494	11.252830	-2.8298104699483953e+07	7.4505805969238281e-09
495	11.175625	-2.8298104699483953e+07	0.0000000000000000e+00
496	11.286653	-2.8298104699483950e+07	3.7252902984619141e-09
497	11.330655	-2.8298104699483961e+07	-1.1175870895385742e-08
498	11.376606	-2.8298104699483950e+07	1.1175870895385742e-08
499	11.256962	-2.8298104699483953e+07	-3.7252902984619141e-09
500	11.218887	-2.8298104699483939e+07	1.4901161193847656e-08
501	11.201422	-2.8298104699483942e+07	-3.7252902984619141e-09
502	11.254275	-2.8298104699483946e+07	-3.7252902984619141e-09
503	11.224317	-2.8298104699483946e+07	0.0000000000000000e+00
504	11.338516	-2.8298104699483953e+07	-7.4505805969238281e-09
505	11.260834	-2.8298104699483950e+07	3.7252902984619141e-09
506	11.149158	-2.8298104699483946e+07	3.7252902984619141e-09
507	11.408228	-2.8298104699483946e+07	0.0000000000000000e+00
508	11.375966	-2.8298104699483942e+07	3.7252902984619141e-09
509	11.230252	-2.8298104699483946e+07	-3.7252902984619141e-09
510	11.264236	-2.8298104699483950e+07	-3.7252902984619141e-09
511	11.173381	-2.8298104699483957e+07	-7.4505805969238281e-09
512	11.263185	-2.8298104699483965e+07	-7.4505805969238281e-09
513	11.281195	-2.8298104699483968e+07	-3.7252902984619141e-09
514	11.412615	-2.8298104699483972e+07	-3.7252902984619141e-09
515	11.426879	-2.8298104699483961e+07	1.1175870895385742e-08
516	11.185843	-2.8298104699483965e+07	-3.7252902984619141e-09
517	11.187924	-2.8298104699483968e+07	-3.7252902984619141e-09
518	11.258586	-2.8298104699483961e+07	7.4505805969238281e-09
519	11.214226	-2.8298104699483950e+07	1.1175870895385742e-08
520	11.286712	-2.8298104699483950e+07	0.0000000000000000e+00
521	11.270828	-2.8298104699483953e+07	-3.7252902984619141e-09
522	11.182142	-2.8298104699483957e+07	-3.7252902984619141e-09
523	11.344734	-2.8298104699483961e+07	-3.7252902984619141e-09
524	11.359903	-2.8298104699483961e+07	0.0000000000000000e+00
525	11.212265	-2.8298104699483953e+07	7.4505805969238281e-09
526	11.268123	-2.8298104699483957e+07	-3.7252902984619141e-09
527	11.161898	-2.8298104699483957e+07	0.0000000000000000e+00
528	11.264332	-2.8298104699483961e+07	-3.7252902984619141e-09
529	11.296297	-2.8298104699483950e+07	1.1175870895385742e-08
530	11.338753	-2.8298104699483968e+07	-1.8626451492309570e-08
531	11.383549	-2.8298104699483957e+07	1.1175870895385742e-08
532	11.237494	-2.8298104699483965e+07	-7.4505805969238281e-09
533	11.192525	-2.8298104699483953e+07	1.1175870895385742e-08
534	11.305242	-2.8298104699483961e+07	-7.4505805969238281e-09
535	11.235143	-2.8298104699483946e+07	1.4901161193847656e-08
536	11.283979	-2.8298104699483957e+07	-1.1175870895385742e-08
537	11.254445	-2.8298104699483965e+07	-7.4505805969238281e-09
538	11.185815	-2.8298104699483942e+07	2.2351741790771484e-08
539	11.385721	-2.8298104699483942e+07	0.0000000000000000e+00
540	11.405514	-2.8298104699483953e+07	-1.1175870895385742e-08
541	11.271374	-2.8298104699483942e+07	1.1175870895385742e-08
542	11.273724	-2.8298104699483961e+07	-1.8626451492309570e-08
543	11.215420	-2.8298104699483946e+07	1.4901161193847656e-08
544	11.192271	-2.8298104699483946e+07	0.0000000000000000e+00
545	11.248864	-2.8298104699483950e+07	-3.7252902984619141e-09
546	11.361253	-2.8298104699483957e+07	-7.4505805969238281e-09
547	11.377523	-2.8298104699483942e+07	1.4901161193847656e-08
548	11.369788	-2.8298104699483953e+07	-1.1175870895385742e-08
549	11.128285	-2.8298104699483939e+07	1.4901161193847656e-08
550	11.302514	-2.8298104699483957e+07	-1.8626451492309570e-08
551	11.242788	-2.8298104699483946e+07	1.1175870895385742e-08
552	11.246185	-2.8298104699483961e+07	-1.4901161193847656e-08
553	11.211592	-2.8298104699483950e+07	1.1175870895385742e-08
554	11.201844	-2.8298104699483961e+07	-1.1175870895385742e-08
555	11.331588	-2.8298104699483965e+07	-3.7252902984619141e-09
556	11.372109	-2.8298104699483965e+07	0.0000000000000000e+00
557	11.286900	-2.8298104699483957e+07	7.4505805969238281e-09
558	11.182877	-2.8298104699483957e+07	0.0000000000000000e+00
559	11.250416	-2.8298104699483953e+07	3.7252902984619141e-09
560	11.212300	-2.8298104699483953e+07	0.0000000000000000e+00
561	11.215829	-2.8298104699483961e+07	-7.4505805969238281e-09
562	11.282895	-2.8298104699483961e+07	0.0000000000000000e+00
563	11.303830	-2.8298104699483957e+07	3.7252902984619141e-09
564	11.296155	-2.8298104699483961e+07	-3.7252902984619141e-09
565	11.196587	-2.8298104699483961e+07	0.0000000000000000e+00
566	11.376841	-2.8298104699483965e+07	-3.7252902984619141e-09
567	11.315203	-2.8298104699483961e+07	3.7252902984619141e-09
568	11.249101	-2.8298104699483972e+07	-1.1175870895385742e-08
569	11.194429	-2.8298104699483968e+07	3.7252902984619141e-09
570	11.114712	-2.8298104699483965e+07	3.7252902984619141e-09
571	11.289953	-2.8298104699483961e+07	3.7252902984619141e-09
572	11.347680	-2.8298104699483976e+07	-1.4901161193847656e-08
573	11.417737	-2.8298104699483968e+07	7.4505805969238281e-09
574	11.237316	-2.8298104699483965e+07	3.7252902984619141e-09
575	11.172008	-2.8298104699483972e+07	-7.4505805969238281e-09
576	11.213097	-2.8298104699483968e+07	3.7252902984619141e-09
577	11.210686	-2.8298104699483968e+07	0.0000000000000000e+00
578	11.280373	-2.8298104699483968e+07	0.0000000000000000e+00
579	11.287124	-2.8298104699483979e+07	-1.1175870895385742e-08
580	11.314759	-2.8298104699483972e+07	7.4505805969238281e-09
581	11.156295	-2.8298104699483961e+07	1.1175870895385742e-08
582	11.332849	-2.8298104699483965e+07	-3.7252902984619141e-09
583	11.347110	-2.8298104699483972e+07	-7.4505805969238281e-09
584	11.240591	-2.8298104699483972e+07	0.0000000000000000e+00
585	11.233489	-2.8298104699483972e+07	0.0000000000000000e+00
586	11.158419	-2.8298104699483968e+07	3.7252902984619141e-09
587	11.264972	-2.8298104699483972e+07	-3.7252902984619141e-09
588	11.318271	-2.8298104699483979e+07	-7.4505805969238281e-09
589	11.380887	-2.8298104699483976e+07	3.7252902984619141e-09
590	11.419927	-2.8298104699483972e+07	3.7252902984619141e-09
591	11.202596	-2.8298104699483976e+07	-3.7252902984619141e-09
592	11.211822	-2.8298104699483961e+07	1.4901161193847656e-08
593	11.268566	-2.8298104699483972e+07	-1.1175870895385742e-08
594	11.225025	-2.8298104699483979e+07	-7.4505805969238281e-09
595	11.272018	-2.8298104699483976e+07	3.7252902984619141e-09
596	11.288749	-2.8298104699483976e+07	0.0000000000000000e+00
597	11.214334	-2.8298104699483983e+07	-7.4505805969238281e-09
598	11.371383	-2.8298104699483972e+07	1.1175870895385742e-08
599	11.385888	-2.8298104699483976e+07	-3.7252902984619141e-09
600	11.220807	-2.8298104699483979e+07	-3.7252902984619141e-09
601	11.235057	-2.8298104699483979e+07	0.0000000000000000e+00
602	11.226388	-2.8298104699483968e+07	1.1175870895385742e-08
603	11.243209	-2.8298104699483961e+07	7.4505805969238281e-09
604	11.323984	-2.8298104699483953e+07	7.4505805969238281e-09
605	11.319646	-2.8298104699483968e+07	-1.4901161193847656e-08
606	11.407702	-2.8298104699483965e+07	3.7252902984619141e-09
607	11.213451	-2.8298104699483961e+07	3.7252902984619141e-09
608	11.174654	-2.8298104699483961e+07	0.0000000000000000e+00
609	11.276528	-2.8298104699483953e+07	7.4505805969238281e-09
610	11.293510	-2.8298104699483961e+07	-7.4505805969238281e-09
611	11.210826	-2.8298104699483957e+07	3.7252902984619141e-09
612	11.256243	-2.8298104699483961e+07	-3.7252902984619141e-09
613	11.151408	-2.8298104699483957e+07	3.7252902984619141e-09
614	11.371175	-2.8298104699483961e+07	-3.7252902984619141e-09
615	11.405875	-2.8298104699483968e+07	-7.4505805969238281e-09
616	11.229244	-2.8298104699483965e+07	3.7252902984619141e-09
617	11.265943	-2.8298104699483961e+07	3.7252902984619141e-09
618	11.221175	-2.8298104699483972e+07	-1.1175870895385742e-08
619	11.216567	-2.8298104699483968e+07	3.7252902984619141e-09
620	11.280840	-2.8298104699483972e+07	-3.7252902984619141e-09
621	11.299411	-2.8298104699483965e+07	7.4505805969238281e-09
622	11.354907	-2.8298104699483965e+07	0.0000000000000000e+00
623	11.335958	-2.8298104699483976e+07	-1.1175870895385742e-08
624	11.185164	-2.8298104699483972e+07	3.7252902984619141e-09
625	11.315213	-2.8298104699483972e+07	0.0000000000000000e+00
626	11.219210	-2.8298104699483976e+07	-3.7252902984619141e-09
627	11.298188	-2.8298104699483968e+07	7.4505805969238281e-09
628	11.227979	-2.8298104699483972e+07	-3.7252902984619141e-09
629	11.166286	-2.8298104699483972e+07	0.0000000000000000e+00
630	11.317969	-2.8298104699483965e+07	7.4505805969238281e-09
631	11.434224	-2.8298104699483976e+07	-1.1175870895385742e-08
632	11.242614	-2.8298104699483976e+07	0.0000000000000000e+00
633	11.267999	-2.8298104699483968e+07	7.4505805969238281e-09
634	11.221400	-2.8298104699483961e+07	7.4505805969238281e-09
635	11.219128	-2.8298104699483961e+07	0.0000000000000000e+00
636	11.258464	-2.8298104699483965e+07	-3.7252902984619141e-09
637	11.277605	-2.8298104699483968e+07	-3.7252902984619141e-09
638	11.366541	-2.8298104699483972e+07	-3.7252902984619141e-09
639	11.315368	-2.8298104699483972e+07	0.0000000000000000e+00
640	11.183684	-2.8298104699483968e+07	3.7252902984619141e-09
641	11.366456	-2.8298104699483965e+07	3.7252902984619141e-09
642	11.289693	-2.8298104699483961e+07	3.7252902984619141e-09
643	11.292215	-2.8298104699483965e+07	-3.7252902984619141e-09
644	11.234096	-2.8298104699483965e+07	0.0000000000000000e+00
645	11.253128	-2.8298104699483961e+07	3.7252902984619141e-09
646	11.340169	-2.8298104699483961e+07	0.0000000000000000e+00
647	11.376071	-2.8298104699483957e+07	3.7252902984619141e-09
648	11.460091	-2.8298104699483961e+07	-3.7252902984619141e-09
649	11.234433	-2.8298104699483957e+07	3.7252902984619141e-09
650	11.264701	-2.8298104699483946e+07	1.1175870895385742e-08
651	11.224116	-2.8298104699483968e+07	-2.2351741790771484e-08
652	11.270977	-2.8298104699483968e+07	0.0000000000000000e+00
653	11.237102	-2.8298104699483961e+07	7.4505805969238281e-09
654	11.398905	-2.8298104699483957e+07	3.7252902984619141e-09
655	11.343491	-2.8298104699483953e+07	3.7252902984619141e-09
656	11.166535	-2.8298104699483972e+07	-1.8626451492309570e-08
657	11.371261	-2.8298104699483961e+07	1.1175870895385742e-08
658	11.338050	-2.8298104699483950e+07	1.1175870895385742e-08
659	11.217362	-2.8298104699483953e+07	-3.7252902984619141e-09
660	11.240005	-2.8298104699483961e+07	-7.4505805969238281e-09
661	11.164173	-2.8298104699483953e+07	7.4505805969238281e-09
662	11.321933	-2.8298104699483961e+07	-7.4505805969238281e-09
663	11.358253	-2.8298104699483957e+07	3.7252902984619141e-09
664	11.445853	-2.8298104699483950e+07	7.4505805969238281e-09
665	11.278443	-2.8298104699483953e+07	-3.7252902984619141e-09
666	11.214319	-2.8298104699483957e+07	-3.7252902984619141e-09
667	11.263621	-2.8298104699483965e+07	-7.4505805969238281e-09
668	11.290613	-2.8298104699483957e+07	7.4505805969238281e-09
669	11.263315	-2.8298104699483957e+07	0.0000000000000000e+00
670	11.343232	-2.8298104699483957e+07	0.0000000000000000e+00
671	11.320955	-2.8298104699483957e+07	0.0000000000000000e+00
672	11.181852	-2.8298104699483950e+07	7.4505805969238281e-09
673	11.383038	-2.8298104699483957e+07	-7.4505805969238281e-09
674	11.355130	-2.8298104699483961e+07	-3.7252902984619141e-09
675	11.238436	-2.8298104699483953e+07	7.4505805969238281e-09
676	11.235903	-2.8298104699483957e+07	-3.7252902984619141e-09
677	11.185736	-2.8298104699483961e+07	-3.7252902984619141e-09
678	11.277852	-2.8298104699483972e+07	-1.1175870895385742e-08
679	11.343726	-2.8298104699483961e+07	1.1175870895385742e-08
680	11.365151	-2.8298104699483965e+07	-3.7252902984619141e-09
681	11.250305	-2.8298104699483961e+07	3.7252902984619141e-09
682	11.217589	-2.8298104699483961e+07	0.0000000000000000e+00
683	11.162068	-2.8298104699483965e+07	-3.7252902984619141e-09
684	11.293531	-2.8298104699483957e+07	7.4505805969238281e-09
685	11.231056	-2.8298104699483965e+07	-7.4505805969238281e-09
686	11.286093	-2.8298104699483961e+07	3.7252902984619141e-09
687	11.278214	-2.8298104699483957e+07	3.7252902984619141e-09
688	11.166806	-2.8298104699483961e+07	-3.7252902984619141e-09
689	11.384600	-2.8298104699483965e+07	-3.7252902984619141e-09
690	11.370356	-2.8298104699483957e+07	7.4505805969238281e-09
691	11.266926	-2.8298104699483957e+07	0.0000000000000000e+00
692	11.221930	-2.8298104699483957e+07	0.0000000000000000e+00
693	11.141151	-2.8298104699483957e+07	0.0000000000000000e+00
694	11.256714	-2.8298104699483957e+07	0.0000000000000000e+00
695	11.276209	-2.8298104699483961e+07	-3.7252902984619141e-09
696	11.375503	-2.8298104699483972e+07	-1.1175870895385742e-08
697	11.386353	-2.8298104699483965e+07	7.4505805969238281e-09
698	11.184325	-2.8298104699483965e+07	0.0000000000000000e+00
699	11.137166	-2.8298104699483953e+07	1.1175870895385742e-08
700	11.254702	-2.8298104699483953e+07	0.0000000000000000e+00
701	11.238523	-2.8298104699483957e+07	-3.7252902984619141e-09
702	11.250447	-2.8298104699483950e+07	7.4505805969238281e-09
703	11.238915	-2.8298104699483972e+07	-2.2351741790771484e-08
704	11.174965	-2.8298104699483965e+07	7.4505805969238281e-09
705	11.412955	-2.8298104699483961e+07	3.7252902984619141e-09
706	11.358799	-2.8298104699483965e+07	-3.7252902984619141e-09
707	11.233711	-2.8298104699483972e+07	-7.4505805969238281e-09
708	11.356015	-2.8298104699483957e+07	1.4901161193847656e-08
709	11.197035	-2.8298104699483961e+07	-3.7252902984619141e-09
710	11.268914	-2.8298104699483976e+07	-1.4901161193847656e-08
711	11.304981	-2.8298104699483950e+07	2.6077032089233398e-08
712	11.355370	-2.8298104699483957e+07	-7.4505805969238281e-09
713	11.385477	-2.8298104699483972e+07	-1.4901161193847656e-08
714	11.205831	-2.8298104699483961e+07	1.1175870895385742e-08
715	11.181925	-2.8298104699483968e+07	-7.4505805969238281e-09
716	11.319395	-2.8298104699483950e+07	1.8626451492309570e-08
717	11.281090	-2.8298104699483946e+07	3.7252902984619141e-09
718	11.283021	-2.8298104699483953e+07	-7.4505805969238281e-09
719	11.334462	-2.8298104699483953e+07	0.0000000000000000e+00
720	11.169272	-2.8298104699483953e+07	0.0000000000000000e+00
721	11.342398	-2.8298104699483953e+07	0.0000000000000000e+00
722	11.419096	-2.8298104699483965e+07	-1.1175870895385742e-08
723	11.265315	-2.8298104699483965e+07	0.0000000000000000e+00
724	11.245101	-2.8298104699483957e+07	7.4505805969238281e-09
725	11.182756	-2.8298104699483953e+07	3.7252902984619141e-09
726	11.221734	-2.8298104699483957e+07	-3.7252902984619141e-09
727	11.252181	-2.8298104699483968e+07	-1.1175870895385742e-08
728	11.378677	-2.8298104699483968e+07	0.0000000000000000e+00
729	11.401182	-2.8298104699483957e+07	1.1175870895385742e-08
730	11.328999	-2.8298104699483965e+07	-7.4505805969238281e-09
731	11.183991	-2.8298104699483946e+07	1.8626451492309570e-08
732	11.323776	-2.8298104699483968e+07	-2.2351741790771484e-08
733	11.256434	-2.8298104699483946e+07	2.2351741790771484e-08
734	11.259583	-2.8298104699483961e+07	-1.4901161193847656e-08
735	11.236885	-2.8298104699483957e+07	3.7252902984619141e-09
736	11.180877	-2.8298104699483961e+07	-3.7252902984619141e-09
737	11.321077	-2.8298104699483953e+07	7.4505805969238281e-09
738	11.354548	-2.8298104699483965e+07	-1.1175870895385742e-08
739	11.284893	-2.8298104699483957e+07	7.4505805969238281e-09
740	11.183310	-2.8298104699483965e+07	-7.4505805969238281e-09
741	11.206781	-2.8298104699483961e+07	3.7252902984619141e-09
742	11.230984	-2.8298104699483953e+07	7.4505805969238281e-09
743	11.298159	-2.8298104699483957e+07	-3.7252902984619141e-09
744	11.288443	-2.8298104699483950e+07	7.4505805969238281e-09
745	11.328881	-2.8298104699483953e+07	-3.7252902984619141e-09
746	11.296502	-2.8298104699483972e+07	-1.8626451492309570e-08
747	11.179161	-2.8298104699483972e+07	0.0000000000000000e+00
748	11.354888	-2.8298104699483961e+07	1.1175870895385742e-08
749	11.322530	-2.8298104699483961e+07	0.0000000000000000e+00
750	11.203794	-2.8298104699483965e+07	-3.7252902984619141e-09
751	11.226706	-2.8298104699483968e+07	-3.7252902984619141e-09
752	11.229134	-2.8298104699483965e+07	3.7252902984619141e-09
753	11.316203	-2.8298104699483957e+07	7.4505805969238281e-09
754	11.341222	-2.8298104699483961e+07	-3.7252902984619141e-09
755	11.437895	-2.8298104699483953e+07	7.4505805969238281e-09
756	11.221083	-2.8298104699483953e+07	0.0000000000000000e+00
757	11.247226	-2.8298104699483946e+07	7.4505805969238281e-09
758	11.190511	-2.8298104699483946e+07	0.0000000000000000e+00
759	11.263760	-2.8298104699483946e+07	0.0000000000000000e+00
760	11.337651	-2.8298104699483942e+07	3.7252902984619141e-09
761	11.334907	-2.8298104699483942e+07	0.0000000000000000e+00
762	11.353932	-2.8298104699483953e+07	-1.1175870895385742e-08
763	11.236672	-2.8298104699483961e+07	-7.4505805969238281e-09
764	11.350319	-2.8298104699483950e+07	1.1175870895385742e-08
765	11.326369	-2.8298104699483946e+07	3.7252902984619141e-09
766	11.281956	-2.8298104699483953e+07	-7.4505805969238281e-09
767	11.220127	-2.8298104699483953e+07	0.0000000000000000e+00
768	11.212720	-2.8298104699483976e+07	-2.2351741790771484e-08
769	11.270436	-2.8298104699483976e+07	0.0000000000000000e+00
770	11.358130	-2.8298104699483965e+07	1.1175870895385742e-08
771	11.394125	-2.8298104699483968e+07	-3.7252902984619141e-09
772	11.237649	-2.8298104699483972e+07	-3.7252902984619141e-09
773	11.241770	-2.8298104699483965e+07	7.4505805969238281e-09
774	11.243131	-2.8298104699483976e+07	-1.1175870895385742e-08
775	11.224494	-2.8298104699483972e+07	3.7252902984619141e-09
776	11.280486	-2.8298104699483968e+07	3.7252902984619141e-09
777	11.316292	-2.8298104699483968e+07	0.0000000000000000e+00
778	11.316347	-2.8298104699483961e+07	7.4505805969238281e-09
779	11.202310	-2.8298104699483979e+07	-1.8626451492309570e-08
780	11.341719	-2.8298104699483965e+07	1.4901161193847656e-08
781	11.383644	-2.8298104699483953e+07	1.1175870895385742e-08
782	11.247871	-2.8298104699483957e+07	-3.7252902984619141e-09
783	11.224782	-2.8298104699483972e+07	-1.4901161193847656e-08
784	11.253029	-2.8298104699483950e+07	2.2351741790771484e-08
785	11.228742	-2.8298104699483965e+07	-1.4901161193847656e-08
786	11.294774	-2.8298104699483957e+07	7.4505805969238281e-09
787	11.370173	-2.8298104699483965e+07	-7.4505805969238281e-09
788	11.430147	-2.8298104699483972e+07	-7.4505805969238281e-09
789	11.208563	-2.8298104699483968e+07	3.7252902984619141e-09
790	11.189863	-2.8298104699483957e+07	1.1175870895385742e-08
791	11.248301	-2.8298104699483957e+07	0.0000000000000000e+00
792	11.319384	-2.8298104699483950e+07	7.4505805969238281e-09
793	11.281360	-2.8298104699483950e+07	0.0000000000000000e+00
794	11.305253	-2.8298104699483953e+07	-3.7252902984619141e-09
795	11.188798	-2.8298104699483950e+07	3.7252902984619141e-09
796	11.377392	-2.8298104699483965e+07	-1.4901161193847656e-08
797	11.398953	-2.8298104699483968e+07	-3.7252902984619141e-09
798	11.259930	-2.8298104699483950e+07	1.8626451492309570e-08
799	11.276752	-2.8298104699483968e+07	-1.8626451492309570e-08
800	11.185546	-2.8298104699483968e+07	0.0000000000000000e+00
801	11.226822	-2.8298104699483972e+07	-3.7252902984619141e-09
802	11.347136	-2.8298104699483953e+07	1.8626451492309570e-08
803	11.353669	-2.8298104699483965e+07	-1.1175870895385742e-08
804	11.378047	-2.8298104699483946e+07	1.8626451492309570e-08
805	11.225829	-2.8298104699483953e+07	-7.4505805969238281e-09
806	11.194470	-2.8298104699483950e+07	3.7252902984619141e-09
807	11.237777	-2.8298104699483953e+07	-3.7252902984619141e-09
808	11.219000	-2.8298104699483950e+07	3.7252902984619141e-09
809	11.284792	-2.8298104699483946e+07	3.7252902984619141e-09
810	11.327885	-2.8298104699483950e+07	-3.7252902984619141e-09
811	11.225211	-2.8298104699483942e+07	7.4505805969238281e-09
812	11.359278	-2.8298104699483957e+07	-1.4901161193847656e-08
813	11.444711	-2.8298104699483942e+07	1.4901161193847656e-08
814	11.292361	-2.8298104699483946e+07	-3.7252902984619141e-09
815	11.260973	-2.8298104699483953e+07	-7.4505805969238281e-09
816	11.211732	-2.8298104699483968e+07	-1.4901161193847656e-08
817	11.294614	-2.8298104699483950e+07	1.8626451492309570e-08
818	11.284354	-2.8298104699483965e+07	-1.4901161193847656e-08
819	11.353489	-2.8298104699483953e+07	1.1175870895385742e-08
820	11.488766	-2.8298104699483953e+07	0.0000000000000000e+00
821	11.238005	-2.8298104699483968e+07	-1.4901161193847656e-08
822	11.158130	-2.8298104699483953e+07	1.4901161193847656e-08
823	11.284010	-2.8298104699483965e+07	-1.1175870895385742e-08
824	11.262027	-2.8298104699483961e+07	3.7252902984619141e-09
825	11.229185	-2.8298104699483957e+07	3.7252902984619141e-09
826	11.320021	-2.8298104699483953e+07	3.7252902984619141e-09
827	11.202193	-2.8298104699483965e+07	-1.1175870895385742e-08
828	11.350534	-2.8298104699483957e+07	7.4505805969238281e-09
829	11.394672	-2.8298104699483961e+07	-3.7252902984619141e-09
830	11.220805	-2.8298104699483961e+07	0.0000000000000000e+00
831	11.237418	-2.8298104699483968e+07	-7.4505805969238281e-09
832	11.168084	-2.8298104699483965e+07	3.7252902984619141e-09
833	11.236715	-2.8298104699483961e+07	3.7252902984619141e-09
834	11.256917	-2.8298104699483968e+07	-7.4505805969238281e-09
835	11.280939	-2.8298104699483968e+07	0.0000000000000000e+00
836	11.418219	-2.8298104699483957e+07	1.1175870895385742e-08
837	11.362361	-2.8298104699483950e+07	7.4505805969238281e-09
838	11.209364	-2.8298104699483968e+07	-1.8626451492309570e-08
839	11.313026	-2.8298104699483961e+07	7.4505805969238281e-09
840	11.263030	-2.8298104699483972e+07	-1.1175870895385742e-08
841	11.204708	-2.8298104699483961e+07	1.1175870895385742e-08
842	11.268407	-2.8298104699483961e+07	0.0000000000000000e+00
843	11.220076	-2.8298104699483961e+07	0.0000000000000000e+00
844	11.322057	-2.8298104699483961e+07	0.0000000000000000e+00
845	11.402409	-2.8298104699483961e+07	0.0000000000000000e+00
846	11.307789	-2.8298104699483950e+07	1.1175870895385742e-08
847	11.289501	-2.8298104699483953e+07	-3.7252902984619141e-09
848	11.233886	-2.8298104699483961e+07	-7.4505805969238281e-09
849	11.216722	-2.8298104699483961e+07	0.0000000000000000e+00
850	11.312896	-2.8298104699483961e+07	0.0000000000000000e+00
851	11.283023	-2.8298104699483957e+07	3.7252902984619141e-09
852	11.405668	-2.8298104699483957e+07	0.0000000000000000e+00
853	11.366043	-2.8298104699483953e+07	3.7252902984619141e-09
854	11.149992	-2.8298104699483957e+07	-3.7252902984619141e-09
855	11.300094	-2.8298104699483953e+07	3.7252902984619141e-09
856	11.257689	-2.8298104699483957e+07	-3.7252902984619141e-09
857	11.233584	-2.8298104699483950e+07	7.4505805969238281e-09
858	11.249504	-2.8298104699483950e+07	0.0000000000000000e+00
859	11.171823	-2.8298104699483968e+07	-1.8626451492309570e-08
860	11.313910	-2.8298104699483953e+07	1.4901161193847656e-08
861	11.355969	-2.8298104699483942e+07	1.1175870895385742e-08
